train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
126,BTS-Sukhumvit,go,N10,Phahon Yothin 24,N09,Ha Yaek Lat Phrao,15:50:45,15:52:45,2.0,15,Saturday
126,BTS-Sukhumvit,go,N09,Ha Yaek Lat Phrao,N08,Mo Chit,15:52:45,15:55:45,3.0,15,Saturday
126,BTS-Sukhumvit,go,N08,Mo Chit,N07,Saphan Khwai,15:55:45,15:57:45,2.0,15,Saturday
126,BTS-Sukhumvit,go,N07,Saphan Khwai,N05,Ari,15:57:45,15:59:45,2.0,15,Saturday
126,BTS-Sukhumvit,go,N05,Ari,N04,Sanam Pao,15:59:45,16:01:45,2.0,15,Saturday
126,BTS-Sukhumvit,go,N04,Sanam Pao,N03,Victory Monument,16:01:45,16:03:45,2.0,16,Saturday
126,BTS-Sukhumvit,go,N03,Victory Monument,N02,Phaya Thai,16:03:45,16:05:45,2.0,16,Saturday
126,BTS-Sukhumvit,go,N02,Phaya Thai,N01,Ratchathewi,16:05:45,16:07:45,2.0,16,Saturday
126,BTS-Sukhumvit,go,N01,Ratchathewi,CEN_SU,Siam,16:07:45,16:09:45,2.0,16,Saturday
126,BTS-Sukhumvit,go,CEN_SU,Siam,E01,Chit Lom,16:09:45,16:10:45,1.0,16,Saturday
126,BTS-Sukhumvit,go,E01,Chit Lom,E02,Phloen Chit,16:10:45,16:14:45,4.0,16,Saturday
126,BTS-Sukhumvit,go,E02,Phloen Chit,E03,Nana,16:14:45,16:15:45,1.0,16,Saturday
126,BTS-Sukhumvit,go,E03,Nana,E04,Asok,16:15:45,16:17:45,2.0,16,Saturday
126,BTS-Sukhumvit,go,E04,Asok,E05,Phrom Phong,16:17:45,16:19:45,2.0,16,Saturday
126,BTS-Sukhumvit,go,E05,Phrom Phong,E06,Thong Lo,16:19:45,16:21:45,2.0,16,Saturday
126,BTS-Sukhumvit,go,E06,Thong Lo,E07,Ekkamai,16:21:45,16:23:45,2.0,16,Saturday
126,BTS-Sukhumvit,go,E07,Ekkamai,E08,Phra Khanong,16:23:45,16:24:45,1.0,16,Saturday
126,BTS-Sukhumvit,go,E08,Phra Khanong,E09,On Nut,16:24:45,16:25:45,1.0,16,Saturday
126,BTS-Sukhumvit,go,E09,On Nut,E10,Bang Chak,16:25:45,16:26:45,1.0,16,Saturday
126,BTS-Sukhumvit,go,E10,Bang Chak,E11,Punnawithi,16:26:45,16:29:45,3.0,16,Saturday
126,BTS-Sukhumvit,go,E11,Punnawithi,E12,Udom Suk,16:29:45,16:31:45,2.0,16,Saturday
126,BTS-Sukhumvit,go,E12,Udom Suk,E13,Bang Na,16:31:45,16:33:45,2.0,16,Saturday
126,BTS-Sukhumvit,go,E13,Bang Na,E14,Bearing,16:33:45,16:35:45,2.0,16,Saturday
126,BTS-Sukhumvit,go,E14,Bearing,E15,Samrong,16:35:45,16:40:45,5.0,16,Saturday
126,BTS-Sukhumvit,go,E15,Samrong,E16,Pu Chao,16:40:45,16:42:45,2.0,16,Saturday
126,BTS-Sukhumvit,go,E16,Pu Chao,E17,Chang Erawan,16:42:45,16:45:45,3.0,16,Saturday
126,BTS-Sukhumvit,go,E17,Chang Erawan,E18,Royal Thai Naval Academy,16:45:45,16:47:45,2.0,16,Saturday
126,BTS-Sukhumvit,go,E18,Royal Thai Naval Academy,E19,Pak Nam,16:47:45,16:49:45,2.0,16,Saturday
126,BTS-Sukhumvit,go,E19,Pak Nam,E20,Srinagarindra,16:49:45,16:51:45,2.0,16,Saturday
126,BTS-Sukhumvit,go,E20,Srinagarindra,E21,Phraek Sa,16:51:45,16:53:45,2.0,16,Saturday
126,BTS-Sukhumvit,go,E21,Phraek Sa,E22,Sai Luat,16:53:45,16:54:45,1.0,16,Saturday
126,BTS-Sukhumvit,go,E22,Sai Luat,E23,Kheha,16:54:45,16:55:45,1.0,16,Saturday
127,BTS-Sukhumvit,go,N24,Khu Khot,N23,Yaek Kor Por Aor,15:25:03,15:28:03,3.0,15,Saturday
127,BTS-Sukhumvit,go,N23,Yaek Kor Por Aor,N22,Royal Thai Air Force Museum,15:28:03,15:30:03,2.0,15,Saturday
127,BTS-Sukhumvit,go,N22,Royal Thai Air Force Museum,N21,Bhumibol Adulyadej Hospital,15:30:03,15:32:03,2.0,15,Saturday
127,BTS-Sukhumvit,go,N21,Bhumibol Adulyadej Hospital,N20,Saphan Mai,15:32:03,15:34:03,2.0,15,Saturday
127,BTS-Sukhumvit,go,N20,Saphan Mai,N19,Sai Yud,15:34:03,15:37:03,3.0,15,Saturday
127,BTS-Sukhumvit,go,N19,Sai Yud,N18,Phahon Yothin 59,15:37:03,15:38:03,1.0,15,Saturday
127,BTS-Sukhumvit,go,N18,Phahon Yothin 59,N17,Wat Phra Sri Mahathat,15:38:03,15:40:03,2.0,15,Saturday
127,BTS-Sukhumvit,go,N17,Wat Phra Sri Mahathat,N16,11th Infantry Regiment,15:40:03,15:45:03,5.0,15,Saturday
127,BTS-Sukhumvit,go,N16,11th Infantry Regiment,N15,Bang Bua,15:45:03,15:47:03,2.0,15,Saturday
127,BTS-Sukhumvit,go,N15,Bang Bua,N14,Royal Forest Department,15:47:03,15:49:03,2.0,15,Saturday
127,BTS-Sukhumvit,go,N14,Royal Forest Department,N13,Kasetsart University,15:49:03,15:50:03,1.0,15,Saturday
127,BTS-Sukhumvit,go,N13,Kasetsart University,N12,Sena Nikhom,15:50:03,15:52:03,2.0,15,Saturday
127,BTS-Sukhumvit,go,N12,Sena Nikhom,N11,Ratchayothin,15:52:03,15:53:03,1.0,15,Saturday
127,BTS-Sukhumvit,go,N11,Ratchayothin,N10,Phahon Yothin 24,15:53:03,15:55:03,2.0,15,Saturday
127,BTS-Sukhumvit,go,N10,Phahon Yothin 24,N09,Ha Yaek Lat Phrao,15:55:03,15:57:03,2.0,15,Saturday
127,BTS-Sukhumvit,go,N09,Ha Yaek Lat Phrao,N08,Mo Chit,15:57:03,16:00:03,3.0,15,Saturday
127,BTS-Sukhumvit,go,N08,Mo Chit,N07,Saphan Khwai,16:00:03,16:02:03,2.0,16,Saturday
127,BTS-Sukhumvit,go,N07,Saphan Khwai,N05,Ari,16:02:03,16:04:03,2.0,16,Saturday
127,BTS-Sukhumvit,go,N05,Ari,N04,Sanam Pao,16:04:03,16:06:03,2.0,16,Saturday
127,BTS-Sukhumvit,go,N04,Sanam Pao,N03,Victory Monument,16:06:03,16:08:03,2.0,16,Saturday
127,BTS-Sukhumvit,go,N03,Victory Monument,N02,Phaya Thai,16:08:03,16:10:03,2.0,16,Saturday
127,BTS-Sukhumvit,go,N02,Phaya Thai,N01,Ratchathewi,16:10:03,16:12:03,2.0,16,Saturday
127,BTS-Sukhumvit,go,N01,Ratchathewi,CEN_SU,Siam,16:12:03,16:14:03,2.0,16,Saturday
127,BTS-Sukhumvit,go,CEN_SU,Siam,E01,Chit Lom,16:14:03,16:15:03,1.0,16,Saturday
127,BTS-Sukhumvit,go,E01,Chit Lom,E02,Phloen Chit,16:15:03,16:19:03,4.0,16,Saturday
127,BTS-Sukhumvit,go,E02,Phloen Chit,E03,Nana,16:19:03,16:20:03,1.0,16,Saturday
127,BTS-Sukhumvit,go,E03,Nana,E04,Asok,16:20:03,16:22:03,2.0,16,Saturday
127,BTS-Sukhumvit,go,E04,Asok,E05,Phrom Phong,16:22:03,16:24:03,2.0,16,Saturday
127,BTS-Sukhumvit,go,E05,Phrom Phong,E06,Thong Lo,16:24:03,16:26:03,2.0,16,Saturday
127,BTS-Sukhumvit,go,E06,Thong Lo,E07,Ekkamai,16:26:03,16:28:03,2.0,16,Saturday
127,BTS-Sukhumvit,go,E07,Ekkamai,E08,Phra Khanong,16:28:03,16:29:03,1.0,16,Saturday
127,BTS-Sukhumvit,go,E08,Phra Khanong,E09,On Nut,16:29:03,16:30:03,1.0,16,Saturday
127,BTS-Sukhumvit,go,E09,On Nut,E10,Bang Chak,16:30:03,16:31:03,1.0,16,Saturday
127,BTS-Sukhumvit,go,E10,Bang Chak,E11,Punnawithi,16:31:03,16:34:03,3.0,16,Saturday
127,BTS-Sukhumvit,go,E11,Punnawithi,E12,Udom Suk,16:34:03,16:36:03,2.0,16,Saturday
127,BTS-Sukhumvit,go,E12,Udom Suk,E13,Bang Na,16:36:03,16:38:03,2.0,16,Saturday
127,BTS-Sukhumvit,go,E13,Bang Na,E14,Bearing,16:38:03,16:40:03,2.0,16,Saturday
127,BTS-Sukhumvit,go,E14,Bearing,E15,Samrong,16:40:03,16:45:03,5.0,16,Saturday
127,BTS-Sukhumvit,go,E15,Samrong,E16,Pu Chao,16:45:03,16:47:03,2.0,16,Saturday
127,BTS-Sukhumvit,go,E16,Pu Chao,E17,Chang Erawan,16:47:03,16:50:03,3.0,16,Saturday
127,BTS-Sukhumvit,go,E17,Chang Erawan,E18,Royal Thai Naval Academy,16:50:03,16:52:03,2.0,16,Saturday
127,BTS-Sukhumvit,go,E18,Royal Thai Naval Academy,E19,Pak Nam,16:52:03,16:54:03,2.0,16,Saturday
127,BTS-Sukhumvit,go,E19,Pak Nam,E20,Srinagarindra,16:54:03,16:56:03,2.0,16,Saturday
127,BTS-Sukhumvit,go,E20,Srinagarindra,E21,Phraek Sa,16:56:03,16:58:03,2.0,16,Saturday
127,BTS-Sukhumvit,go,E21,Phraek Sa,E22,Sai Luat,16:58:03,16:59:03,1.0,16,Saturday
127,BTS-Sukhumvit,go,E22,Sai Luat,E23,Kheha,16:59:03,17:00:03,1.0,16,Saturday
128,BTS-Sukhumvit,go,N24,Khu Khot,N23,Yaek Kor Por Aor,15:29:21,15:32:21,3.0,15,Saturday
128,BTS-Sukhumvit,go,N23,Yaek Kor Por Aor,N22,Royal Thai Air Force Museum,15:32:21,15:34:21,2.0,15,Saturday
128,BTS-Sukhumvit,go,N22,Royal Thai Air Force Museum,N21,Bhumibol Adulyadej Hospital,15:34:21,15:36:21,2.0,15,Saturday
128,BTS-Sukhumvit,go,N21,Bhumibol Adulyadej Hospital,N20,Saphan Mai,15:36:21,15:38:21,2.0,15,Saturday
128,BTS-Sukhumvit,go,N20,Saphan Mai,N19,Sai Yud,15:38:21,15:41:21,3.0,15,Saturday
128,BTS-Sukhumvit,go,N19,Sai Yud,N18,Phahon Yothin 59,15:41:21,15:42:21,1.0,15,Saturday
128,BTS-Sukhumvit,go,N18,Phahon Yothin 59,N17,Wat Phra Sri Mahathat,15:42:21,15:44:21,2.0,15,Saturday
128,BTS-Sukhumvit,go,N17,Wat Phra Sri Mahathat,N16,11th Infantry Regiment,15:44:21,15:49:21,5.0,15,Saturday
128,BTS-Sukhumvit,go,N16,11th Infantry Regiment,N15,Bang Bua,15:49:21,15:51:21,2.0,15,Saturday
128,BTS-Sukhumvit,go,N15,Bang Bua,N14,Royal Forest Department,15:51:21,15:53:21,2.0,15,Saturday
128,BTS-Sukhumvit,go,N14,Royal Forest Department,N13,Kasetsart University,15:53:21,15:54:21,1.0,15,Saturday
128,BTS-Sukhumvit,go,N13,Kasetsart University,N12,Sena Nikhom,15:54:21,15:56:21,2.0,15,Saturday
128,BTS-Sukhumvit,go,N12,Sena Nikhom,N11,Ratchayothin,15:56:21,15:57:21,1.0,15,Saturday
128,BTS-Sukhumvit,go,N11,Ratchayothin,N10,Phahon Yothin 24,15:57:21,15:59:21,2.0,15,Saturday
128,BTS-Sukhumvit,go,N10,Phahon Yothin 24,N09,Ha Yaek Lat Phrao,15:59:21,16:01:21,2.0,15,Saturday
128,BTS-Sukhumvit,go,N09,Ha Yaek Lat Phrao,N08,Mo Chit,16:01:21,16:04:21,3.0,16,Saturday
128,BTS-Sukhumvit,go,N08,Mo Chit,N07,Saphan Khwai,16:04:21,16:06:21,2.0,16,Saturday
128,BTS-Sukhumvit,go,N07,Saphan Khwai,N05,Ari,16:06:21,16:08:21,2.0,16,Saturday
128,BTS-Sukhumvit,go,N05,Ari,N04,Sanam Pao,16:08:21,16:10:21,2.0,16,Saturday
128,BTS-Sukhumvit,go,N04,Sanam Pao,N03,Victory Monument,16:10:21,16:12:21,2.0,16,Saturday
128,BTS-Sukhumvit,go,N03,Victory Monument,N02,Phaya Thai,16:12:21,16:14:21,2.0,16,Saturday
128,BTS-Sukhumvit,go,N02,Phaya Thai,N01,Ratchathewi,16:14:21,16:16:21,2.0,16,Saturday
128,BTS-Sukhumvit,go,N01,Ratchathewi,CEN_SU,Siam,16:16:21,16:18:21,2.0,16,Saturday
128,BTS-Sukhumvit,go,CEN_SU,Siam,E01,Chit Lom,16:18:21,16:19:21,1.0,16,Saturday
