train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
83,MRT-B,go,BL01,Tha Phra,BL02,Charan 13,13:53:00,13:55:00,2.0,13,Monday
83,MRT-B,go,BL02,Charan 13,BL03,Fai Chai,13:55:00,13:57:00,2.0,13,Monday
83,MRT-B,go,BL03,Fai Chai,BL04,Bang Khun Non,13:57:00,13:59:00,2.0,13,Monday
83,MRT-B,go,BL04,Bang Khun Non,BL05,Bang Yi Khan,13:59:00,14:02:00,3.0,13,Monday
83,MRT-B,go,BL05,Bang Yi Khan,BL06,Sirindhorn,14:02:00,14:03:00,1.0,14,Monday
83,MRT-B,go,BL06,Sirindhorn,BL07,Bang Phlat,14:03:00,14:06:00,3.0,14,Monday
83,MRT-B,go,BL07,Bang Phlat,BL08,Bang O,14:06:00,14:07:00,1.0,14,Monday
83,MRT-B,go,BL08,Bang O,BL09,Bang Pho,14:07:00,14:10:00,3.0,14,Monday
83,MRT-B,go,BL09,Bang Pho,BL10,Tao Poon,14:10:00,14:12:00,2.0,14,Monday
83,MRT-B,go,BL10,Tao Poon,BL11,Bang Sue,14:12:00,14:15:00,3.0,14,Monday
83,MRT-B,go,BL11,Bang Sue,BL12,Kamphaeng Phet,14:15:00,14:17:00,2.0,14,Monday
83,MRT-B,go,BL12,Kamphaeng Phet,BL13,Chatuchak Park,14:17:00,14:19:00,2.0,14,Monday
83,MRT-B,go,BL13,Chatuchak Park,BL14,Phahon Yothin,14:19:00,14:21:00,2.0,14,Monday
83,MRT-B,go,BL14,Phahon Yothin,BL15,Lat Phrao,14:21:00,14:23:00,2.0,14,Monday
83,MRT-B,go,BL15,Lat Phrao,BL16,Ratchadaphisek,14:23:00,14:25:00,2.0,14,Monday
83,MRT-B,go,BL16,Ratchadaphisek,BL17,Sutthisan,14:25:00,14:27:00,2.0,14,Monday
83,MRT-B,go,BL17,Sutthisan,BL18,Huai Khwang,14:27:00,14:29:00,2.0,14,Monday
83,MRT-B,go,BL18,Huai Khwang,BL19,Thailand Cultural Centre,14:29:00,14:32:00,3.0,14,Monday
83,MRT-B,go,BL19,Thailand Cultural Centre,BL20,Phra Ram 9,14:32:00,14:34:00,2.0,14,Monday
83,MRT-B,go,BL20,Phra Ram 9,BL21,Phetchaburi,14:34:00,14:37:00,3.0,14,Monday
83,MRT-B,go,BL21,Phetchaburi,BL22,Sukhumvit,14:37:00,14:39:00,2.0,14,Monday
83,MRT-B,go,BL22,Sukhumvit,BL23,Queen Sirikit National Convention Centre,14:39:00,14:41:00,2.0,14,Monday
83,MRT-B,go,BL23,Queen Sirikit National Convention Centre,BL24,Khlong Toei,14:41:00,14:43:00,2.0,14,Monday
83,MRT-B,go,BL24,Khlong Toei,BL25,Lumphini,14:43:00,14:45:00,2.0,14,Monday
83,MRT-B,go,BL25,Lumphini,BL26,Si Lom,14:45:00,14:47:00,2.0,14,Monday
83,MRT-B,go,BL26,Si Lom,BL27,Sam Yan,14:47:00,14:49:00,2.0,14,Monday
83,MRT-B,go,BL27,Sam Yan,BL28,Hua Lamphong,14:49:00,14:51:00,2.0,14,Monday
83,MRT-B,go,BL28,Hua Lamphong,BL29,Wat Mangkon,14:51:00,14:53:00,2.0,14,Monday
83,MRT-B,go,BL29,Wat Mangkon,BL30,Sam Yot,14:53:00,14:55:00,2.0,14,Monday
83,MRT-B,go,BL30,Sam Yot,BL31,Sanam Chai,14:55:00,14:58:00,3.0,14,Monday
83,MRT-B,go,BL31,Sanam Chai,BL32,Itsaraphap,14:58:00,14:59:00,1.0,14,Monday
83,MRT-B,go,BL32,Itsaraphap,BL01,Tha Phra,14:59:00,15:01:00,2.0,14,Monday
83,MRT-B,go,BL01,Tha Phra,BL33,Bang Phai,15:01:00,15:03:00,2.0,15,Monday
83,MRT-B,go,BL33,Bang Phai,BL34,Bang Wa,15:03:00,15:05:00,2.0,15,Monday
83,MRT-B,go,BL34,Bang Wa,BL35,Phetkasem 48,15:05:00,15:10:00,5.0,15,Monday
83,MRT-B,go,BL35,Phetkasem 48,BL36,Phasi Charoen,15:10:00,15:12:00,2.0,15,Monday
83,MRT-B,go,BL36,Phasi Charoen,BL37,Bang Khae,15:12:00,15:15:00,3.0,15,Monday
83,MRT-B,go,BL37,Bang Khae,BL38,Lak Song,15:15:00,15:18:00,3.0,15,Monday
84,MRT-B,go,BL01,Tha Phra,BL02,Charan 13,14:00:00,14:02:00,2.0,14,Monday
84,MRT-B,go,BL02,Charan 13,BL03,Fai Chai,14:02:00,14:04:00,2.0,14,Monday
84,MRT-B,go,BL03,Fai Chai,BL04,Bang Khun Non,14:04:00,14:06:00,2.0,14,Monday
84,MRT-B,go,BL04,Bang Khun Non,BL05,Bang Yi Khan,14:06:00,14:09:00,3.0,14,Monday
84,MRT-B,go,BL05,Bang Yi Khan,BL06,Sirindhorn,14:09:00,14:10:00,1.0,14,Monday
84,MRT-B,go,BL06,Sirindhorn,BL07,Bang Phlat,14:10:00,14:13:00,3.0,14,Monday
84,MRT-B,go,BL07,Bang Phlat,BL08,Bang O,14:13:00,14:14:00,1.0,14,Monday
84,MRT-B,go,BL08,Bang O,BL09,Bang Pho,14:14:00,14:17:00,3.0,14,Monday
84,MRT-B,go,BL09,Bang Pho,BL10,Tao Poon,14:17:00,14:19:00,2.0,14,Monday
84,MRT-B,go,BL10,Tao Poon,BL11,Bang Sue,14:19:00,14:22:00,3.0,14,Monday
84,MRT-B,go,BL11,Bang Sue,BL12,Kamphaeng Phet,14:22:00,14:24:00,2.0,14,Monday
84,MRT-B,go,BL12,Kamphaeng Phet,BL13,Chatuchak Park,14:24:00,14:26:00,2.0,14,Monday
84,MRT-B,go,BL13,Chatuchak Park,BL14,Phahon Yothin,14:26:00,14:28:00,2.0,14,Monday
84,MRT-B,go,BL14,Phahon Yothin,BL15,Lat Phrao,14:28:00,14:30:00,2.0,14,Monday
84,MRT-B,go,BL15,Lat Phrao,BL16,Ratchadaphisek,14:30:00,14:32:00,2.0,14,Monday
84,MRT-B,go,BL16,Ratchadaphisek,BL17,Sutthisan,14:32:00,14:34:00,2.0,14,Monday
84,MRT-B,go,BL17,Sutthisan,BL18,Huai Khwang,14:34:00,14:36:00,2.0,14,Monday
84,MRT-B,go,BL18,Huai Khwang,BL19,Thailand Cultural Centre,14:36:00,14:39:00,3.0,14,Monday
84,MRT-B,go,BL19,Thailand Cultural Centre,BL20,Phra Ram 9,14:39:00,14:41:00,2.0,14,Monday
84,MRT-B,go,BL20,Phra Ram 9,BL21,Phetchaburi,14:41:00,14:44:00,3.0,14,Monday
84,MRT-B,go,BL21,Phetchaburi,BL22,Sukhumvit,14:44:00,14:46:00,2.0,14,Monday
84,MRT-B,go,BL22,Sukhumvit,BL23,Queen Sirikit National Convention Centre,14:46:00,14:48:00,2.0,14,Monday
84,MRT-B,go,BL23,Queen Sirikit National Convention Centre,BL24,Khlong Toei,14:48:00,14:50:00,2.0,14,Monday
84,MRT-B,go,BL24,Khlong Toei,BL25,Lumphini,14:50:00,14:52:00,2.0,14,Monday
84,MRT-B,go,BL25,Lumphini,BL26,Si Lom,14:52:00,14:54:00,2.0,14,Monday
84,MRT-B,go,BL26,Si Lom,BL27,Sam Yan,14:54:00,14:56:00,2.0,14,Monday
84,MRT-B,go,BL27,Sam Yan,BL28,Hua Lamphong,14:56:00,14:58:00,2.0,14,Monday
84,MRT-B,go,BL28,Hua Lamphong,BL29,Wat Mangkon,14:58:00,15:00:00,2.0,14,Monday
84,MRT-B,go,BL29,Wat Mangkon,BL30,Sam Yot,15:00:00,15:02:00,2.0,15,Monday
84,MRT-B,go,BL30,Sam Yot,BL31,Sanam Chai,15:02:00,15:05:00,3.0,15,Monday
84,MRT-B,go,BL31,Sanam Chai,BL32,Itsaraphap,15:05:00,15:06:00,1.0,15,Monday
84,MRT-B,go,BL32,Itsaraphap,BL01,Tha Phra,15:06:00,15:08:00,2.0,15,Monday
84,MRT-B,go,BL01,Tha Phra,BL33,Bang Phai,15:08:00,15:10:00,2.0,15,Monday
84,MRT-B,go,BL33,Bang Phai,BL34,Bang Wa,15:10:00,15:12:00,2.0,15,Monday
84,MRT-B,go,BL34,Bang Wa,BL35,Phetkasem 48,15:12:00,15:17:00,5.0,15,Monday
84,MRT-B,go,BL35,Phetkasem 48,BL36,Phasi Charoen,15:17:00,15:19:00,2.0,15,Monday
84,MRT-B,go,BL36,Phasi Charoen,BL37,Bang Khae,15:19:00,15:22:00,3.0,15,Monday
84,MRT-B,go,BL37,Bang Khae,BL38,Lak Song,15:22:00,15:25:00,3.0,15,Monday
85,MRT-B,go,BL01,Tha Phra,BL02,Charan 13,14:07:00,14:09:00,2.0,14,Monday
85,MRT-B,go,BL02,Charan 13,BL03,Fai Chai,14:09:00,14:11:00,2.0,14,Monday
85,MRT-B,go,BL03,Fai Chai,BL04,Bang Khun Non,14:11:00,14:13:00,2.0,14,Monday
85,MRT-B,go,BL04,Bang Khun Non,BL05,Bang Yi Khan,14:13:00,14:16:00,3.0,14,Monday
85,MRT-B,go,BL05,Bang Yi Khan,BL06,Sirindhorn,14:16:00,14:17:00,1.0,14,Monday
85,MRT-B,go,BL06,Sirindhorn,BL07,Bang Phlat,14:17:00,14:20:00,3.0,14,Monday
85,MRT-B,go,BL07,Bang Phlat,BL08,Bang O,14:20:00,14:21:00,1.0,14,Monday
85,MRT-B,go,BL08,Bang O,BL09,Bang Pho,14:21:00,14:24:00,3.0,14,Monday
85,MRT-B,go,BL09,Bang Pho,BL10,Tao Poon,14:24:00,14:26:00,2.0,14,Monday
85,MRT-B,go,BL10,Tao Poon,BL11,Bang Sue,14:26:00,14:29:00,3.0,14,Monday
85,MRT-B,go,BL11,Bang Sue,BL12,Kamphaeng Phet,14:29:00,14:31:00,2.0,14,Monday
85,MRT-B,go,BL12,Kamphaeng Phet,BL13,Chatuchak Park,14:31:00,14:33:00,2.0,14,Monday
85,MRT-B,go,BL13,Chatuchak Park,BL14,Phahon Yothin,14:33:00,14:35:00,2.0,14,Monday
85,MRT-B,go,BL14,Phahon Yothin,BL15,Lat Phrao,14:35:00,14:37:00,2.0,14,Monday
85,MRT-B,go,BL15,Lat Phrao,BL16,Ratchadaphisek,14:37:00,14:39:00,2.0,14,Monday
85,MRT-B,go,BL16,Ratchadaphisek,BL17,Sutthisan,14:39:00,14:41:00,2.0,14,Monday
85,MRT-B,go,BL17,Sutthisan,BL18,Huai Khwang,14:41:00,14:43:00,2.0,14,Monday
85,MRT-B,go,BL18,Huai Khwang,BL19,Thailand Cultural Centre,14:43:00,14:46:00,3.0,14,Monday
85,MRT-B,go,BL19,Thailand Cultural Centre,BL20,Phra Ram 9,14:46:00,14:48:00,2.0,14,Monday
85,MRT-B,go,BL20,Phra Ram 9,BL21,Phetchaburi,14:48:00,14:51:00,3.0,14,Monday
85,MRT-B,go,BL21,Phetchaburi,BL22,Sukhumvit,14:51:00,14:53:00,2.0,14,Monday
85,MRT-B,go,BL22,Sukhumvit,BL23,Queen Sirikit National Convention Centre,14:53:00,14:55:00,2.0,14,Monday
85,MRT-B,go,BL23,Queen Sirikit National Convention Centre,BL24,Khlong Toei,14:55:00,14:57:00,2.0,14,Monday
85,MRT-B,go,BL24,Khlong Toei,BL25,Lumphini,14:57:00,14:59:00,2.0,14,Monday
85,MRT-B,go,BL25,Lumphini,BL26,Si Lom,14:59:00,15:01:00,2.0,14,Monday
85,MRT-B,go,BL26,Si Lom,BL27,Sam Yan,15:01:00,15:03:00,2.0,15,Monday
85,MRT-B,go,BL27,Sam Yan,BL28,Hua Lamphong,15:03:00,15:05:00,2.0,15,Monday
85,MRT-B,go,BL28,Hua Lamphong,BL29,Wat Mangkon,15:05:00,15:07:00,2.0,15,Monday
85,MRT-B,go,BL29,Wat Mangkon,BL30,Sam Yot,15:07:00,15:09:00,2.0,15,Monday
85,MRT-B,go,BL30,Sam Yot,BL31,Sanam Chai,15:09:00,15:12:00,3.0,15,Monday
85,MRT-B,go,BL31,Sanam Chai,BL32,Itsaraphap,15:12:00,15:13:00,1.0,15,Monday
85,MRT-B,go,BL32,Itsaraphap,BL01,Tha Phra,15:13:00,15:15:00,2.0,15,Monday
85,MRT-B,go,BL01,Tha Phra,BL33,Bang Phai,15:15:00,15:17:00,2.0,15,Monday
85,MRT-B,go,BL33,Bang Phai,BL34,Bang Wa,15:17:00,15:19:00,2.0,15,Monday
85,MRT-B,go,BL34,Bang Wa,BL35,Phetkasem 48,15:19:00,15:24:00,5.0,15,Monday
85,MRT-B,go,BL35,Phetkasem 48,BL36,Phasi Charoen,15:24:00,15:26:00,2.0,15,Monday
85,MRT-B,go,BL36,Phasi Charoen,BL37,Bang Khae,15:26:00,15:29:00,3.0,15,Monday
85,MRT-B,go,BL37,Bang Khae,BL38,Lak Song,15:29:00,15:32:00,3.0,15,Monday
86,MRT-B,go,BL01,Tha Phra,BL02,Charan 13,14:14:00,14:16:00,2.0,14,Monday
86,MRT-B,go,BL02,Charan 13,BL03,Fai Chai,14:16:00,14:18:00,2.0,14,Monday
86,MRT-B,go,BL03,Fai Chai,BL04,Bang Khun Non,14:18:00,14:20:00,2.0,14,Monday
86,MRT-B,go,BL04,Bang Khun Non,BL05,Bang Yi Khan,14:20:00,14:23:00,3.0,14,Monday
86,MRT-B,go,BL05,Bang Yi Khan,BL06,Sirindhorn,14:23:00,14:24:00,1.0,14,Monday
86,MRT-B,go,BL06,Sirindhorn,BL07,Bang Phlat,14:24:00,14:27:00,3.0,14,Monday
86,MRT-B,go,BL07,Bang Phlat,BL08,Bang O,14:27:00,14:28:00,1.0,14,Monday
86,MRT-B,go,BL08,Bang O,BL09,Bang Pho,14:28:00,14:31:00,3.0,14,Monday
86,MRT-B,go,BL09,Bang Pho,BL10,Tao Poon,14:31:00,14:33:00,2.0,14,Monday
86,MRT-B,go,BL10,Tao Poon,BL11,Bang Sue,14:33:00,14:36:00,3.0,14,Monday
86,MRT-B,go,BL11,Bang Sue,BL12,Kamphaeng Phet,14:36:00,14:38:00,2.0,14,Monday
86,MRT-B,go,BL12,Kamphaeng Phet,BL13,Chatuchak Park,14:38:00,14:40:00,2.0,14,Monday
86,MRT-B,go,BL13,Chatuchak Park,BL14,Phahon Yothin,14:40:00,14:42:00,2.0,14,Monday
86,MRT-B,go,BL14,Phahon Yothin,BL15,Lat Phrao,14:42:00,14:44:00,2.0,14,Monday
86,MRT-B,go,BL15,Lat Phrao,BL16,Ratchadaphisek,14:44:00,14:46:00,2.0,14,Monday
86,MRT-B,go,BL16,Ratchadaphisek,BL17,Sutthisan,14:46:00,14:48:00,2.0,14,Monday
86,MRT-B,go,BL17,Sutthisan,BL18,Huai Khwang,14:48:00,14:50:00,2.0,14,Monday
86,MRT-B,go,BL18,Huai Khwang,BL19,Thailand Cultural Centre,14:50:00,14:53:00,3.0,14,Monday
86,MRT-B,go,BL19,Thailand Cultural Centre,BL20,Phra Ram 9,14:53:00,14:55:00,2.0,14,Monday
86,MRT-B,go,BL20,Phra Ram 9,BL21,Phetchaburi,14:55:00,14:58:00,3.0,14,Monday
86,MRT-B,go,BL21,Phetchaburi,BL22,Sukhumvit,14:58:00,15:00:00,2.0,14,Monday
86,MRT-B,go,BL22,Sukhumvit,BL23,Queen Sirikit National Convention Centre,15:00:00,15:02:00,2.0,15,Monday
86,MRT-B,go,BL23,Queen Sirikit National Convention Centre,BL24,Khlong Toei,15:02:00,15:04:00,2.0,15,Monday
86,MRT-B,go,BL24,Khlong Toei,BL25,Lumphini,15:04:00,15:06:00,2.0,15,Monday
86,MRT-B,go,BL25,Lumphini,BL26,Si Lom,15:06:00,15:08:00,2.0,15,Monday
86,MRT-B,go,BL26,Si Lom,BL27,Sam Yan,15:08:00,15:10:00,2.0,15,Monday
86,MRT-B,go,BL27,Sam Yan,BL28,Hua Lamphong,15:10:00,15:12:00,2.0,15,Monday
86,MRT-B,go,BL28,Hua Lamphong,BL29,Wat Mangkon,15:12:00,15:14:00,2.0,15,Monday
86,MRT-B,go,BL29,Wat Mangkon,BL30,Sam Yot,15:14:00,15:16:00,2.0,15,Monday
86,MRT-B,go,BL30,Sam Yot,BL31,Sanam Chai,15:16:00,15:19:00,3.0,15,Monday
86,MRT-B,go,BL31,Sanam Chai,BL32,Itsaraphap,15:19:00,15:20:00,1.0,15,Monday
86,MRT-B,go,BL32,Itsaraphap,BL01,Tha Phra,15:20:00,15:22:00,2.0,15,Monday
86,MRT-B,go,BL01,Tha Phra,BL33,Bang Phai,15:22:00,15:24:00,2.0,15,Monday
86,MRT-B,go,BL33,Bang Phai,BL34,Bang Wa,15:24:00,15:26:00,2.0,15,Monday
86,MRT-B,go,BL34,Bang Wa,BL35,Phetkasem 48,15:26:00,15:31:00,5.0,15,Monday
86,MRT-B,go,BL35,Phetkasem 48,BL36,Phasi Charoen,15:31:00,15:33:00,2.0,15,Monday
86,MRT-B,go,BL36,Phasi Charoen,BL37,Bang Khae,15:33:00,15:36:00,3.0,15,Monday
86,MRT-B,go,BL37,Bang Khae,BL38,Lak Song,15:36:00,15:39:00,3.0,15,Monday
87,MRT-B,go,BL01,Tha Phra,BL02,Charan 13,14:21:00,14:23:00,2.0,14,Monday
87,MRT-B,go,BL02,Charan 13,BL03,Fai Chai,14:23:00,14:25:00,2.0,14,Monday
87,MRT-B,go,BL03,Fai Chai,BL04,Bang Khun Non,14:25:00,14:27:00,2.0,14,Monday
87,MRT-B,go,BL04,Bang Khun Non,BL05,Bang Yi Khan,14:27:00,14:30:00,3.0,14,Monday
87,MRT-B,go,BL05,Bang Yi Khan,BL06,Sirindhorn,14:30:00,14:31:00,1.0,14,Monday
87,MRT-B,go,BL06,Sirindhorn,BL07,Bang Phlat,14:31:00,14:34:00,3.0,14,Monday
87,MRT-B,go,BL07,Bang Phlat,BL08,Bang O,14:34:00,14:35:00,1.0,14,Monday
87,MRT-B,go,BL08,Bang O,BL09,Bang Pho,14:35:00,14:38:00,3.0,14,Monday
87,MRT-B,go,BL09,Bang Pho,BL10,Tao Poon,14:38:00,14:40:00,2.0,14,Monday
87,MRT-B,go,BL10,Tao Poon,BL11,Bang Sue,14:40:00,14:43:00,3.0,14,Monday
87,MRT-B,go,BL11,Bang Sue,BL12,Kamphaeng Phet,14:43:00,14:45:00,2.0,14,Monday
87,MRT-B,go,BL12,Kamphaeng Phet,BL13,Chatuchak Park,14:45:00,14:47:00,2.0,14,Monday
87,MRT-B,go,BL13,Chatuchak Park,BL14,Phahon Yothin,14:47:00,14:49:00,2.0,14,Monday
87,MRT-B,go,BL14,Phahon Yothin,BL15,Lat Phrao,14:49:00,14:51:00,2.0,14,Monday
87,MRT-B,go,BL15,Lat Phrao,BL16,Ratchadaphisek,14:51:00,14:53:00,2.0,14,Monday
87,MRT-B,go,BL16,Ratchadaphisek,BL17,Sutthisan,14:53:00,14:55:00,2.0,14,Monday
87,MRT-B,go,BL17,Sutthisan,BL18,Huai Khwang,14:55:00,14:57:00,2.0,14,Monday
87,MRT-B,go,BL18,Huai Khwang,BL19,Thailand Cultural Centre,14:57:00,15:00:00,3.0,14,Monday
87,MRT-B,go,BL19,Thailand Cultural Centre,BL20,Phra Ram 9,15:00:00,15:02:00,2.0,15,Monday
87,MRT-B,go,BL20,Phra Ram 9,BL21,Phetchaburi,15:02:00,15:05:00,3.0,15,Monday
87,MRT-B,go,BL21,Phetchaburi,BL22,Sukhumvit,15:05:00,15:07:00,2.0,15,Monday
87,MRT-B,go,BL22,Sukhumvit,BL23,Queen Sirikit National Convention Centre,15:07:00,15:09:00,2.0,15,Monday
87,MRT-B,go,BL23,Queen Sirikit National Convention Centre,BL24,Khlong Toei,15:09:00,15:11:00,2.0,15,Monday
87,MRT-B,go,BL24,Khlong Toei,BL25,Lumphini,15:11:00,15:13:00,2.0,15,Monday
87,MRT-B,go,BL25,Lumphini,BL26,Si Lom,15:13:00,15:15:00,2.0,15,Monday
87,MRT-B,go,BL26,Si Lom,BL27,Sam Yan,15:15:00,15:17:00,2.0,15,Monday
87,MRT-B,go,BL27,Sam Yan,BL28,Hua Lamphong,15:17:00,15:19:00,2.0,15,Monday
87,MRT-B,go,BL28,Hua Lamphong,BL29,Wat Mangkon,15:19:00,15:21:00,2.0,15,Monday
87,MRT-B,go,BL29,Wat Mangkon,BL30,Sam Yot,15:21:00,15:23:00,2.0,15,Monday
87,MRT-B,go,BL30,Sam Yot,BL31,Sanam Chai,15:23:00,15:26:00,3.0,15,Monday
87,MRT-B,go,BL31,Sanam Chai,BL32,Itsaraphap,15:26:00,15:27:00,1.0,15,Monday
87,MRT-B,go,BL32,Itsaraphap,BL01,Tha Phra,15:27:00,15:29:00,2.0,15,Monday
87,MRT-B,go,BL01,Tha Phra,BL33,Bang Phai,15:29:00,15:31:00,2.0,15,Monday
87,MRT-B,go,BL33,Bang Phai,BL34,Bang Wa,15:31:00,15:33:00,2.0,15,Monday
87,MRT-B,go,BL34,Bang Wa,BL35,Phetkasem 48,15:33:00,15:38:00,5.0,15,Monday
87,MRT-B,go,BL35,Phetkasem 48,BL36,Phasi Charoen,15:38:00,15:40:00,2.0,15,Monday
87,MRT-B,go,BL36,Phasi Charoen,BL37,Bang Khae,15:40:00,15:43:00,3.0,15,Monday
87,MRT-B,go,BL37,Bang Khae,BL38,Lak Song,15:43:00,15:46:00,3.0,15,Monday
88,MRT-B,go,BL01,Tha Phra,BL02,Charan 13,14:28:00,14:30:00,2.0,14,Monday
88,MRT-B,go,BL02,Charan 13,BL03,Fai Chai,14:30:00,14:32:00,2.0,14,Monday
88,MRT-B,go,BL03,Fai Chai,BL04,Bang Khun Non,14:32:00,14:34:00,2.0,14,Monday
88,MRT-B,go,BL04,Bang Khun Non,BL05,Bang Yi Khan,14:34:00,14:37:00,3.0,14,Monday
88,MRT-B,go,BL05,Bang Yi Khan,BL06,Sirindhorn,14:37:00,14:38:00,1.0,14,Monday
88,MRT-B,go,BL06,Sirindhorn,BL07,Bang Phlat,14:38:00,14:41:00,3.0,14,Monday
88,MRT-B,go,BL07,Bang Phlat,BL08,Bang O,14:41:00,14:42:00,1.0,14,Monday
88,MRT-B,go,BL08,Bang O,BL09,Bang Pho,14:42:00,14:45:00,3.0,14,Monday
88,MRT-B,go,BL09,Bang Pho,BL10,Tao Poon,14:45:00,14:47:00,2.0,14,Monday
88,MRT-B,go,BL10,Tao Poon,BL11,Bang Sue,14:47:00,14:50:00,3.0,14,Monday
88,MRT-B,go,BL11,Bang Sue,BL12,Kamphaeng Phet,14:50:00,14:52:00,2.0,14,Monday
88,MRT-B,go,BL12,Kamphaeng Phet,BL13,Chatuchak Park,14:52:00,14:54:00,2.0,14,Monday
88,MRT-B,go,BL13,Chatuchak Park,BL14,Phahon Yothin,14:54:00,14:56:00,2.0,14,Monday
88,MRT-B,go,BL14,Phahon Yothin,BL15,Lat Phrao,14:56:00,14:58:00,2.0,14,Monday
88,MRT-B,go,BL15,Lat Phrao,BL16,Ratchadaphisek,14:58:00,15:00:00,2.0,14,Monday
88,MRT-B,go,BL16,Ratchadaphisek,BL17,Sutthisan,15:00:00,15:02:00,2.0,15,Monday
88,MRT-B,go,BL17,Sutthisan,BL18,Huai Khwang,15:02:00,15:04:00,2.0,15,Monday
88,MRT-B,go,BL18,Huai Khwang,BL19,Thailand Cultural Centre,15:04:00,15:07:00,3.0,15,Monday
88,MRT-B,go,BL19,Thailand Cultural Centre,BL20,Phra Ram 9,15:07:00,15:09:00,2.0,15,Monday
88,MRT-B,go,BL20,Phra Ram 9,BL21,Phetchaburi,15:09:00,15:12:00,3.0,15,Monday
88,MRT-B,go,BL21,Phetchaburi,BL22,Sukhumvit,15:12:00,15:14:00,2.0,15,Monday
88,MRT-B,go,BL22,Sukhumvit,BL23,Queen Sirikit National Convention Centre,15:14:00,15:16:00,2.0,15,Monday
88,MRT-B,go,BL23,Queen Sirikit National Convention Centre,BL24,Khlong Toei,15:16:00,15:18:00,2.0,15,Monday
88,MRT-B,go,BL24,Khlong Toei,BL25,Lumphini,15:18:00,15:20:00,2.0,15,Monday
88,MRT-B,go,BL25,Lumphini,BL26,Si Lom,15:20:00,15:22:00,2.0,15,Monday
88,MRT-B,go,BL26,Si Lom,BL27,Sam Yan,15:22:00,15:24:00,2.0,15,Monday
88,MRT-B,go,BL27,Sam Yan,BL28,Hua Lamphong,15:24:00,15:26:00,2.0,15,Monday
88,MRT-B,go,BL28,Hua Lamphong,BL29,Wat Mangkon,15:26:00,15:28:00,2.0,15,Monday
88,MRT-B,go,BL29,Wat Mangkon,BL30,Sam Yot,15:28:00,15:30:00,2.0,15,Monday
88,MRT-B,go,BL30,Sam Yot,BL31,Sanam Chai,15:30:00,15:33:00,3.0,15,Monday
88,MRT-B,go,BL31,Sanam Chai,BL32,Itsaraphap,15:33:00,15:34:00,1.0,15,Monday
88,MRT-B,go,BL32,Itsaraphap,BL01,Tha Phra,15:34:00,15:36:00,2.0,15,Monday
88,MRT-B,go,BL01,Tha Phra,BL33,Bang Phai,15:36:00,15:38:00,2.0,15,Monday
88,MRT-B,go,BL33,Bang Phai,BL34,Bang Wa,15:38:00,15:40:00,2.0,15,Monday
88,MRT-B,go,BL34,Bang Wa,BL35,Phetkasem 48,15:40:00,15:45:00,5.0,15,Monday
88,MRT-B,go,BL35,Phetkasem 48,BL36,Phasi Charoen,15:45:00,15:47:00,2.0,15,Monday
88,MRT-B,go,BL36,Phasi Charoen,BL37,Bang Khae,15:47:00,15:50:00,3.0,15,Monday
88,MRT-B,go,BL37,Bang Khae,BL38,Lak Song,15:50:00,15:53:00,3.0,15,Monday
89,MRT-B,go,BL01,Tha Phra,BL02,Charan 13,14:35:00,14:37:00,2.0,14,Monday
89,MRT-B,go,BL02,Charan 13,BL03,Fai Chai,14:37:00,14:39:00,2.0,14,Monday
89,MRT-B,go,BL03,Fai Chai,BL04,Bang Khun Non,14:39:00,14:41:00,2.0,14,Monday
89,MRT-B,go,BL04,Bang Khun Non,BL05,Bang Yi Khan,14:41:00,14:44:00,3.0,14,Monday
89,MRT-B,go,BL05,Bang Yi Khan,BL06,Sirindhorn,14:44:00,14:45:00,1.0,14,Monday
89,MRT-B,go,BL06,Sirindhorn,BL07,Bang Phlat,14:45:00,14:48:00,3.0,14,Monday
89,MRT-B,go,BL07,Bang Phlat,BL08,Bang O,14:48:00,14:49:00,1.0,14,Monday
89,MRT-B,go,BL08,Bang O,BL09,Bang Pho,14:49:00,14:52:00,3.0,14,Monday
89,MRT-B,go,BL09,Bang Pho,BL10,Tao Poon,14:52:00,14:54:00,2.0,14,Monday
89,MRT-B,go,BL10,Tao Poon,BL11,Bang Sue,14:54:00,14:57:00,3.0,14,Monday
89,MRT-B,go,BL11,Bang Sue,BL12,Kamphaeng Phet,14:57:00,14:59:00,2.0,14,Monday
89,MRT-B,go,BL12,Kamphaeng Phet,BL13,Chatuchak Park,14:59:00,15:01:00,2.0,14,Monday
89,MRT-B,go,BL13,Chatuchak Park,BL14,Phahon Yothin,15:01:00,15:03:00,2.0,15,Monday
89,MRT-B,go,BL14,Phahon Yothin,BL15,Lat Phrao,15:03:00,15:05:00,2.0,15,Monday
89,MRT-B,go,BL15,Lat Phrao,BL16,Ratchadaphisek,15:05:00,15:07:00,2.0,15,Monday
89,MRT-B,go,BL16,Ratchadaphisek,BL17,Sutthisan,15:07:00,15:09:00,2.0,15,Monday
89,MRT-B,go,BL17,Sutthisan,BL18,Huai Khwang,15:09:00,15:11:00,2.0,15,Monday
89,MRT-B,go,BL18,Huai Khwang,BL19,Thailand Cultural Centre,15:11:00,15:14:00,3.0,15,Monday
89,MRT-B,go,BL19,Thailand Cultural Centre,BL20,Phra Ram 9,15:14:00,15:16:00,2.0,15,Monday
