train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
59,MRT-Y,go,YL04,Lat Phrao 71,YL05,Lat Phrao 83,15:19:00,15:22:00,3.0,15,Sunday
59,MRT-Y,go,YL05,Lat Phrao 83,YL06,Mahat Thai,15:22:00,15:25:00,3.0,15,Sunday
59,MRT-Y,go,YL06,Mahat Thai,YL07,Lat Phrao 101,15:25:00,15:28:00,3.0,15,Sunday
59,MRT-Y,go,YL07,Lat Phrao 101,YL08,Bang Kapi,15:28:00,15:31:00,3.0,15,Sunday
59,MRT-Y,go,YL08,Bang Kapi,YL09,Yaek Lam Sali,15:31:00,15:33:00,2.0,15,Sunday
59,MRT-Y,go,YL09,Yaek Lam Sali,YL10,Si Kritha,15:33:00,15:36:00,3.0,15,Sunday
59,MRT-Y,go,YL10,Si Kritha,YL11,Hua Mak,15:36:00,15:39:00,3.0,15,Sunday
59,MRT-Y,go,YL11,Hua Mak,YL12,Kalantan,15:39:00,15:41:00,2.0,15,Sunday
59,MRT-Y,go,YL12,Kalantan,YL13,Si Nut,15:41:00,15:43:00,2.0,15,Sunday
59,MRT-Y,go,YL13,Si Nut,YL14,Srinagarindra 38,15:43:00,15:45:00,2.0,15,Sunday
59,MRT-Y,go,YL14,Srinagarindra 38,YL15,Suan Luang Rama IX,15:45:00,15:48:00,3.0,15,Sunday
59,MRT-Y,go,YL15,Suan Luang Rama IX,YL16,Si Udom,15:48:00,15:51:00,3.0,15,Sunday
59,MRT-Y,go,YL16,Si Udom,YL17,Si Iam,15:51:00,15:53:00,2.0,15,Sunday
59,MRT-Y,go,YL17,Si Iam,YL18,Si La Salle,15:53:00,15:57:00,4.0,15,Sunday
59,MRT-Y,go,YL18,Si La Salle,YL19,Si Bearing,15:57:00,15:59:00,2.0,15,Sunday
59,MRT-Y,go,YL19,Si Bearing,YL20,Si Dan,15:59:00,16:01:00,2.0,15,Sunday
59,MRT-Y,go,YL20,Si Dan,YL21,Si Thepha,16:01:00,16:03:00,2.0,16,Sunday
59,MRT-Y,go,YL21,Si Thepha,YL22,Thipphawan,16:03:00,16:06:00,3.0,16,Sunday
